Molecule ChEMBL ID,Smiles,Actual pChEMBL,Predicted pChEMBL,Residuals,Leverage,MaxAbsEStateIndex,PEOE_VSA4,BCUT2D_LOGPLOW,BCUT2D_CHGLO,MinPartialCharge,PEOE_VSA8,AvgIpc,fr_pyridine,Ipc,EState_VSA8,VSA_EState4,BCUT2D_CHGHI,BalabanJ,BCUT2D_MWLOW,MinAbsEStateIndex,PEOE_VSA6,SMR_VSA7,VSA_EState7,BCUT2D_LOGPHI,SlogP_VSA8,PEOE_VSA9,FpDensityMorgan1,SMR_VSA6,SlogP_VSA10,BCUT2D_MRLOW,VSA_EState5,VSA_EState8,PEOE_VSA2,BCUT2D_MWHI
CHEMBL4746200,CCS(=O)(=O)NCCn1cc2cc(NC(=O)c3cccc(C(F)(F)F)n3)c(C(C)(C)O)cc2n1,6.89,6.973300000000031,-0.08330000000003146,0.014263721384759608,12.955026277159602,18.269926951325495,-2.282747033597688,-2.217138765273483,-0.3856719900969283,29.378661958371005,3.1313842275512465,1.0,18108112.34616725,20.121543797706664,-2.1058591748407816,2.328113972086252,1.9082247243316643,9.948540292253533,0.048790987588436696,6.06636706846161,53.47998639531504,-3.0741427068162976,2.323288360403646,10.902924932081056,23.415361541259315,1.2058823529411764,17.614398616665696,18.858631417708022,-0.14074284075779273,-0.9262779637866665,4.855248134228955,9.476340119217006,32.23322771969444
CHEMBL4098137,CNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@H]1CCCC[C@H]1O,6.89,7.135772380952379,-0.24577238095237952,0.00910146610993501,12.264344256833432,0.0,-2.3669417212464716,-2.2956229644299406,-0.39099421625218345,24.998268897435437,3.1715345018818955,1.0,3851410.0099813137,25.91832285391341,4.820033470786017,2.243245114998629,1.6109368347740318,9.920086475645144,0.06856536661190371,12.841643245852019,41.53630261077389,4.8965069883113985,2.280027062987029,10.216620634085363,39.12380489097956,1.2142857142857142,17.68124919068985,17.19263532720215,0.09615638804545565,0.4187466289188877,0.0,4.794537184071822,32.13345279310895
CHEMBL4473472,Cn1cc(NC(=O)c2cccc(-c3ccnc(NCC(F)(F)F)c3)n2)c(C(N)=O)n1,6.89,7.164100000000023,-0.2741000000000229,0.017161181103837724,12.549041982648582,18.269926951325495,-2.212824498273046,-2.0996345032302566,-0.3641306690145788,25.004810617600338,3.0641205998222394,2.0,4170801.2933424367,25.700216058208117,6.1048539398884545,2.2642447522475937,1.8115688263265102,10.135383355938856,0.016610674228369593,6.06636706846161,54.113378475231116,-1.6343770545411278,2.216645130733067,11.257379486545457,11.381314269532023,1.2333333333333334,17.178333613925236,24.67649419554305,-0.11463529413232248,-1.3999562991249763,-1.229528716099784,14.270877303288827,19.413189137702
CHEMBL3951738,NCC1CCN(c2c(N)cccc2NC(=O)c2cnn3cccnc23)CC1,6.88,6.8653166666667005,0.014683333333299409,0.020138727421121095,12.853552784163355,5.098681808301038,-2.365889098140378,-2.345888499809336,-0.3969862160617918,25.483199955051305,3.1255889603426907,0.0,2452049.5441005235,20.299358664105053,15.208604175314997,2.230789653743424,1.6072982257708193,9.961154702943675,0.257042443520618,6.06636706846161,48.419450480382665,6.968967622040868,2.3490945339749123,5.647177220767728,23.259002395663764,1.2592592592592593,35.58463502975672,17.062158824050687,0.10234097654880325,0.2930359033415695,2.45622754906655,4.794537184071822,16.149443372298272
CHEMBL3919594,O=C(Nc1cc2cccnc2cc1OCCCO)c1csc2cncnc12,6.88,7.058122222222253,-0.17812222222225316,0.011645238923811313,12.831416997354498,0.0,-2.130519291356094,-2.132102162840374,-0.49123743057024805,42.2540447840574,3.12501049749178,1.0,2627311.9506297465,20.268724166847957,2.4284852419439367,2.16261041792631,1.682769218197772,10.143137943998076,0.03583507291441723,6.06636706846161,53.92998975400005,5.320321434793803,2.3111350531498815,21.11954556616642,33.5910410825951,1.2962962962962963,18.530552533032168,5.687386274683562,0.10231049254410647,0.24292545876375282,0.3754356544616979,9.77851570501903,32.13344619692154
CHEMBL3622515,O=c1[nH]c(N2CCC(F)(F)CC2)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1-c1nc2ccccc2s1,6.87,6.982764444444409,-0.1127644444444087,0.02099543786537361,13.649285684710122,4.9839785209472085,-2.410710766650612,-2.320486344464374,-0.39598265080506273,38.45594406835148,3.34488196727139,0.0,60493996.614365414,20.268724166847957,0.39251580874799785,2.417220724647113,1.5538868068830491,10.079637310390854,0.03493897306397353,12.13273413692322,34.61927235297027,-2.7307518222318015,2.3556155601136433,20.787695822635122,22.362427850981625,1.1764705882352942,29.91309311119488,20.547032154171163,-0.022219173374932528,-2.9757874832140674,-0.224591974767389,9.77851570501903,32.13354027171417
CHEMBL3980609,O=C(Nc1cc(Cl)ccc1N1CCC(O)CC1)c1cnn2cccnc12,6.87,6.791666666666627,0.07833333333337311,0.007733974985710423,12.781491822037458,5.098681808301038,-2.3590781435180355,-2.3247495875175437,-0.3929906770185553,30.505833268792628,3.070254379534406,0.0,1388590.088740785,20.299358664105053,2.4106655549169984,2.213209524736761,1.6284639901838323,10.067433087241346,0.26254806687203036,11.600939890232516,53.44208379412399,6.003044195652119,2.314271672113441,5.647177220767728,23.675582508728503,1.3076923076923077,23.30621114668196,11.374772549367124,0.10231877816113129,-0.29235108549592725,1.4522621181928541,4.794537184071822,35.49569168065495
CHEMBL3909577,O=C(Nc1cc(Cl)ccc1OC1CCC(O)CC1)c1cnn2cc(Br)cnc12,6.86,6.696249999999966,0.16375000000003403,0.03853540204470864,12.824965339920022,5.098681808301038,-2.2654246858312126,-2.2670569738184914,-0.4882498661331358,17.41632045696748,3.084608557854203,0.0,3094121.4906466254,31.329392831203922,1.2831133085822848,2.2247655714861647,1.5604068005107299,9.949766287100122,0.0034980812037090914,11.600939890232516,51.848436241494795,7.505996377672745,2.3202427168975275,5.647177220767728,28.56488213762566,1.2857142857142858,5.316788604006331,5.687386274683562,0.06686849529313692,0.19659522759721249,0.0,4.794537184071822,79.91873125959744
CHEMBL4111157,Cc1nsc(C2CCN(c3nc(N[C@@H]4CCCNC4)c(-c4ccc5ccccc5n4)c(=O)[nH]3)CC2)n1,6.86,7.1502499999999785,-0.29024999999997814,0.010751137851584599,13.535828664314414,9.357518502363657,-2.3960174338715623,-2.317829670418379,-0.36520942118408045,36.98024030751188,3.3499682617648263,1.0,335314403.16769797,29.874983962174003,1.8135004460703767,2.2650102944546577,1.3234579490794458,9.97637345362611,0.17044307679453774,24.26546827384644,57.58403468474618,4.048808476489059,2.315518558828612,22.160304418626517,11.210628712464722,1.0555555555555556,36.39572395850711,11.766202058821523,0.47806231045485653,2.467770642481611,5.426618809709174,9.77851570501903,32.13713101415913
CHEMBL5290742,Cn1cc(Nc2nc(NC3CCOCC3)c3nc(CC#N)ccc3n2)cn1,6.86,7.107783333333311,-0.24778333333331037,0.010071758474067622,8.963671959965978,15.344551883986732,-2.28173494705698,-2.238035288004839,-0.38128979822982373,32.50012031246406,3.0783860090159356,1.0,2376637.134400663,36.7534158919476,2.901055863945926,2.1752450016017777,1.713075086350116,10.102939866953772,0.25231623898921884,0.0,30.220349274997833,5.64546933856187,2.244682807658489,11.033401435232523,35.58490149447964,1.2592592592592593,23.847341137038498,17.453588333505085,0.09038817477899197,1.1370117892836151,1.4614794794818244,4.681802935145185,16.4745193263001
CHEMBL4109957,O=c1[nH]c(N2CC3CC2CS(=O)(=O)C3)nc(N[C@@H]2CCCNC2)c1-c1ccc2ccccc2n1,6.86,6.946005555555532,-0.08600555555553147,0.01600897942722315,13.479184972600152,4.9839785209472085,-2.3994622502650436,-2.275646381815459,-0.36520942010771273,30.559418684585868,3.130897393377836,1.0,85965262.630998,15.617555728959871,1.5125356944826198,2.427009386172454,1.4337411004204526,10.068167071671144,0.07855248388971625,24.26546827384644,46.75200648989349,2.838589494008138,2.3428994691991143,22.160304418626517,22.716335925958298,1.088235294117647,41.35667476608811,11.766202058821523,0.47870566111501595,1.3318147716447686,2.363620266836287,9.77851570501903,32.22783153811239
CHEMBL3361252,CN(C)[C@H]1CC[C@H](Nc2ncnc3sc4c(c23)CCC4)CC1,6.85,6.78507333333331,0.06492666666668967,0.016891827334789913,4.578867000503905,0.0,-2.3587136460779714,-2.3283111727270884,-0.3666903479921345,16.96082885199722,3.081987317638385,0.0,223111.22589847798,34.279999342105604,1.5185902725287648,2.2506713869657946,1.5523303161876798,9.902767373569244,0.5613454270597128,0.0,16.767918760162836,10.470519239325155,2.3920541162550992,10.216620634085363,5.386224214464796,1.1363636363636365,19.41213256936071,5.817862777835028,0.2213669123839015,1.0812065381708242,0.0,0.0,32.13353896311012
CHEMBL4784784,CC1(C)OC(=O)c2ccc(Nc3ncc(-c4nnc(C5CC5)o4)c(N[C@H](CO)c4ccccc4)n3)cc21,6.85,6.8563444444444155,-0.006344444444415842,0.016154009222712075,12.147448624831034,4.9839785209472085,-2.169350477946765,-2.195661570462072,-0.45114098331419844,23.365587384155027,3.5835330076854794,0.0,456181401.0807085,25.814919345561943,2.7644755033937383,2.3745253729895017,1.3456118836049966,9.953790096162416,0.15147929297359752,30.33183534230805,77.30885851642286,3.701440999155854,2.4083871551131706,11.454175413722904,23.77562577705487,1.1081081081081081,17.24045917252558,17.453588333505085,0.009543546559095003,1.665818404302646,3.556331794499217,0.0,16.558813864365174
CHEMBL4459509,CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCCC3)cc2O1,6.85,7.031966666666642,-0.18196666666664196,0.012078815684316992,13.029611717372136,5.098681808301038,-2.242562486686988,-2.2264724257158726,-0.48714887654177014,43.533840138135915,3.3751175561267357,0.0,4524537.465688588,46.279567200409524,3.7575710374765667,2.321016928964347,1.5233863846443996,10.004386203193961,0.20159958427815594,0.0,47.91653490361805,8.154741283080929,2.420356023131281,5.647177220767728,17.5716161209802,1.25,23.30621114668196,11.374772549367124,0.10232674108751443,0.717427057370239,6.156291169615484,4.794537184071822,16.507007539327354
CHEMBL4064168,CN(C)[C@H]1CC[C@H](Nc2ncnc3[nH]cc(C(C)(C)C)c23)CC1,6.85,7.047855555555531,-0.19785555555553103,0.033009373987950265,4.548867000503905,0.0,-2.3591546294223824,-2.3297703601811413,-0.36666678859929414,18.280525229908996,2.927595537758168,0.0,178829.24582841992,66.23203303373775,2.2723125366997126,2.2523096152697537,1.8239094868529329,9.86682543677735,0.07140513979033103,20.771211599071872,18.087615138074614,8.621110035063408,2.336279558591595,11.033401435232523,5.386224214464796,1.1304347826086956,19.41213256936071,5.817862777835028,0.2213645104769748,0.9809982048374907,6.692506141345428,0.0,15.104566818460663
CHEMBL4114234,O=c1[nH]c(N2CCOCC2)nc(N[C@@H]2CCCNC2)c1-c1nc(-c2cccc(C(F)(F)F)c2)cs1,6.85,6.851266666666644,-0.0012666666666447668,0.011989434781670166,13.285783084443349,18.155223663971668,-2.403238330903924,-2.2871084088525895,-0.3777738867817749,36.619624309048596,3.342142087393648,0.0,123173764.30538182,20.60153424990708,-0.09697047070373244,2.305636734072771,1.521178301534078,10.078553839441383,0.09466570987133771,12.13273413692322,45.56278661513318,-2.5129045114823736,2.3473768431745974,21.828454675095216,24.47114341557129,1.2,49.60948788753294,24.937447201845984,-0.1371031658751281,0.8859820988261649,4.016237271469018,9.77851570501903,32.13348209543976
CHEMBL4108005,CC1CCCN(c2nc(N[C@@H]3CCCNC3)c(-c3nc4ccccc4s3)c(=O)[nH]2)C1,6.85,6.79101111111109,0.05898888888890941,0.008929778736944102,13.292778171453765,4.9839785209472085,-2.3980761425539594,-2.317214727537768,-0.3651835838026568,25.676110046885686,3.175374019831207,0.0,13443898.525161365,27.44120265950097,1.342821800080098,2.2430535756884837,1.5743317693023802,10.007266507293249,0.12171178193499599,19.056471336613843,34.61927235297027,4.535562121687559,2.3268502903941752,20.787695822635122,10.216620634085363,1.2,36.39572395850711,11.766202058821523,0.44135669126517,1.925330036909673,6.032861437070492,9.77851570501903,32.133539896595146
CHEMBL4061493,CC(C)Oc1cc2c(O[C@@H]3CCCNC3)ccnc2cc1C(N)=O,6.84,6.908464444444427,-0.06846444444442756,0.018271454882407737,11.723668999267392,0.0,-2.3669712997229735,-2.243826876600069,-0.4901502885316823,18.12782419199045,2.549141520273773,1.0,288613.8029253966,10.30076712495354,6.483821110246977,2.18446794930764,2.0161742021792266,10.077792896058034,0.06561640853668305,0.0,29.959396268694903,3.8683287547622855,2.320187672529057,10.902924932081056,17.18411859706156,1.375,13.08951281182515,0.0,0.09944201289497809,0.6806459604809179,5.67706595909969,9.77851570501903,16.494107462838482
CHEMBL4114259,CC1(C)CN(c2nc(N[C@@H]3CCCNC3)c(-c3nc4ccccc4s3)c(=O)[nH]2)CCO1,6.84,6.791988888888863,0.048011111111136984,0.009844110750897129,13.341353851725875,4.9839785209472085,-2.490663794210459,-2.3812460915266724,-0.3718946336541368,25.676110046885686,3.167919806748823,0.0,17221065.50307114,34.364939859191594,0.9560182970622193,2.2972014703667742,1.5747993712345991,10.07757871451506,0.16701601473922878,12.13273413692322,34.61927235297027,2.1413900837985436,2.327014177302254,20.787695822635122,22.424553409581968,1.2903225806451613,43.00260592302003,11.766202058821523,-0.028106700669960828,1.1882489029562449,7.95486254547988,9.77851570501903,32.13353998084882
CHEMBL3941034,O=C(Nc1cc(Cl)ccc1O[C@H]1CC[C@@H](O)CC1)c1csc2cncnc12,6.83,6.608200000000003,0.22179999999999733,0.010026457412790152,12.79134820556628,0.0,-2.2653475498232973,-2.267166463701443,-0.4882498661702123,16.599539655820315,3.0976928865175615,0.0,2215395.6078080838,15.284745645900749,1.6337100164012148,2.2234139636260966,1.5558570551022224,9.9497631098659,0.013839116531215723,11.600939890232516,46.68941242766668,5.8918019840494456,2.3268009662800226,10.216620634085363,33.675391175962524,1.2962962962962963,5.316788604006331,5.687386274683562,0.06686857551663634,0.30040170697908875,0.0,4.794537184071822,35.49569205211132
CHEMBL3735448,CC(C)(C)C(=O)Oc1ccc2c(c1)nc(NC(=O)c1cccc([N+](=O)[O-])c1)n2-c1ccc(CCCO)cc1,6.82,6.818913888888872,0.0010861111111282185,0.02525914105650876,13.064326722215986,0.0,-2.2501548824796336,-2.1583829787283495,-0.42605867621046073,36.05682093627831,3.23686050656544,0.0,256588949.10943455,10.30076712495354,2.107754646392481,2.2433503847278002,1.7492560019738779,9.973540205018793,0.1010495867217358,18.19910120538483,87.9712590052373,1.3693211123674758,2.2952607415350363,16.720787709916085,21.371702953446974,1.0789473684210527,11.923670568519249,11.635725555670057,-0.38445277436696684,-0.44902399442041885,5.375945092819509,29.587280888706903,16.62842281898685
CHEMBL210887,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,6.82,6.421966666666658,0.3980333333333421,0.014691923805936263,12.455304154069037,0.0,-2.1622074874748045,-2.090923450048363,-0.3963062531612035,30.84782399904571,2.9665366504125976,0.0,611895.6487340048,10.30076712495354,1.5800666950026627,2.157672787123704,1.9247722485977352,10.16648085714542,0.018624315849694373,18.19910120538483,64.20870630815546,0.5139221533169945,2.2102780284306074,11.033401435232523,15.956712484050193,1.24,11.923670568519249,11.635725555670057,-0.3844520058310781,-0.14313822751322758,0.5062871402387092,20.225644056843727,16.628268861852803
CHEMBL3590436,Cn1cc(NC(=O)c2cnn3ccc(CCCN)nc23)c(C(N)=O)n1,6.82,6.740416666666658,0.07958333333334267,0.022653386354980907,12.585000866087174,10.197363616602075,-2.176631671201012,-2.036156816919755,-0.3641306690352905,25.135287120751805,3.154079868352428,0.0,570727.5980985035,20.498130741555613,12.5562196245788,2.192049080496289,1.9048556148137632,10.20067851245391,0.010261173977804239,0.0,41.60820526469475,6.183063420616181,2.1611360979511476,5.647177220767728,11.884229846296638,1.36,11.861545009918906,5.687386274683562,0.09954142856650539,-1.1741344113343288,0.5658398295666237,14.270877303288827,16.151894027562758
CHEMBL3586494,Cc1ccc(-n2nc(C3CCN(C)CC3)cc2NC(=O)c2cnn3cccnc23)cc1,6.82,6.945933333333316,-0.12593333333331547,0.014631397621571134,13.103139889845338,10.197363616602075,-2.2892270142843527,-2.271950108527053,-0.30632189205431193,24.377960257849157,3.3934917630238375,0.0,22414040.242706552,34.27076784647287,4.059752156739407,2.2376156378532093,1.4955106290997018,9.938521839242183,0.25288039598555456,17.696185628620217,71.80956410385136,7.095315360712185,2.2981455120825007,11.33456349545129,17.5781578411451,1.1612903225806452,25.45397339850867,5.817862777835028,0.10226681216632448,0.7843945636360858,4.1600471683335,4.794537184071822,16.14973963849083
CHEMBL4107260,O=c1[nH]c(N2CCOCC2)nc(N[C@@H]2CCCNC2)c1-c1nc(-c2ccc(Cl)cc2)cs1,6.82,7.050729444444438,-0.23072944444443788,0.005905254456994933,13.276169694653191,4.9839785209472085,-2.4032378100827394,-2.287103849157162,-0.3777738867817749,41.64225762278992,3.3001954781428906,0.0,39100293.60001577,20.517465459810346,2.0586878563111135,2.23228538622563,1.5226723643740288,10.07993729396931,0.19003094293272849,23.733674027155736,45.021968437177506,2.117241101336832,2.318200227669796,21.828454675095216,18.907691923874296,1.1875,49.60948788753294,11.766202058821523,0.12171554626481475,1.1562476116990006,4.503231108213729,9.77851570501903,35.49569231068475
CHEMBL4110771,C[C@@H]1C[C@@H](Nc2nc(N3CCOCC3)[nH]c(=O)c2-c2nc3ccccc3s2)CN1,6.82,6.653018888888889,0.16698111111111125,0.005205910401891953,13.176433138070042,4.9839785209472085,-2.384386383133711,-2.275920360593732,-0.3777738867817749,31.717950876033647,3.3364193734916645,0.0,8903288.480872482,27.44120265950097,1.246366788157463,2.255324199073442,1.5832163122309943,10.158625233172042,0.16476615646258486,12.13273413692322,34.61927235297027,0.9867572121441169,2.3238909332669175,20.787695822635122,23.430384563111197,1.2413793103448276,43.06473148162037,11.766202058821523,0.12171607399964222,1.1943182056773332,5.712712441445305,9.77851570501903,32.133539849182576
CHEMBL5286338,Cc1cc(-c2nc(C(=O)Nc3cn(CC4(C)COC4)nc3C(N)=O)co2)ccn1.Cl,6.82,7.19748333333333,-0.3774833333333296,0.04092834462964592,12.60721730127236,5.098681808301038,-2.4281930057599515,-2.3723693427501282,-0.44363956913773284,29.06605709916839,3.276540090190852,1.0,3642215.070416512,27.30716465389241,7.127635999488609,2.3430231340900027,2.559996450538447e-06,9.887624130628506,0.0,6.923737199690624,47.87136826033381,4.46438059658159,2.289900760603833,11.454175413722904,25.445906609621975,1.3666666666666667,18.530552533032168,5.687386274683562,-0.11115381538308239,-0.97448106390296,5.656059067749555,19.254855824236035,35.45300142071283
CHEMBL3893206,O=c1[nH]c(N2CCOCC2)nc(NC2CNC2)c1-c1ccc2ccccc2n1,6.82,6.743227777777764,0.07677222222223623,0.01573448973625486,13.078768266565886,4.9839785209472085,-2.5150193503190215,-2.306231343753594,-0.37777388678177504,31.565249838115097,2.7052852439591057,1.0,3595259.1623757966,15.617555728959871,1.7707360142429596,2.2346177616311755,1.6035784861016165,10.100157519442035,0.18605961829176088,24.26546827384644,46.75200648989349,0.0,2.257795386871035,22.160304418626517,30.46623347063852,1.0714285714285714,49.60948788753294,11.766202058821523,0.12171503736987185,1.1593933190560175,4.388670352825642,9.77851570501903,16.477593460728936
CHEMBL3960645,CC1(Nc2nc(N3CCOCC3)[nH]c(=O)c2-c2nc3ccccc3s2)CCCNC1,6.82,6.670581111111098,0.14941888888890187,0.0069467515583271165,13.284357442050894,4.9839785209472085,-2.4915995258952925,-2.3598595556549067,-0.3777738867817749,25.17319447012107,3.175956240274012,0.0,12632988.433112977,27.44120265950097,1.0678817845881334,2.2989907348613428,1.6081804034093858,9.920392758202945,0.16628094293272877,12.13273413692322,34.61927235297027,2.0973551638924115,2.3362978403698325,20.787695822635122,23.430384563111197,1.2333333333333334,49.60948788753294,11.766202058821523,0.12171247175145496,1.1884515673553373,6.709205421736085,9.77851570501903,32.13353991498086
